llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
google/gemini-3.1-pro-preview,short,Current_765__fv0__center,Current_765,0,encyclopedia_1,encyclopedia_neutral,center,0,0,DMNB,1995,8403,2989,1,0.6442937046292991,748,3000,750,0,1.0,1,1,0,ok,1.0,"Before Mr. Powell announced that he would not seek the presidency, a Los Angeles Times poll found blacks somewhat less enthusiastic about his potential candidacy",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Before Mr. Powell announced that he would not seek the presidency, a Los Angeles Times poll found blacks somewhat less enthusiastic about his potential candidacy""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_74__fv0__center,Current_74,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,1998,4161,2989,1,0.281663061763999,748,3000,750,0,1.0,1,1,0,ok,0.95,underlying tensions and uncertainties as longtime adversaries attempt to deepen their economic and military ties,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""underlying tensions and uncertainties as longtime adversaries attempt to deepen their economic and military ties""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_1259__fv0__center,Midcentury_1259,0,catalog_1,catalog_metadata,center,1,0,LAT,1987,7412,2989,1,0.5967350242849434,748,3000,750,1,1.0,1,1,0,ok,0.95,although it Is tto ston to determine If there will be any lasting impact on Immigration and economic growth,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""although it Is tto ston to determine If there will be any lasting impact on Immigration and economic growth""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_848__fv0__center,Current_848,0,catalog_1,catalog_metadata,center,1,1,DMNB,2002,4053,2989,1,0.2625215889464594,748,3000,750,0,0.0,1,1,0,ok,1.0,The odds of a work stoppage interrupting or prematurely ending baseball's season remain better than even.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The odds of a work stoppage interrupting or prematurely ending baseball's season remain better than even.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_6239__fv0__center,Midcentury_6239,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1985,5821,2989,1,0.4865143446143274,748,3000,750,0,1.0,1,1,0,ok,0.95,No one is certain whether the dollar's drop is just a pause in a rally,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""No one is certain whether the dollar's drop is just a pause in a rally""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_526__fv0__center,Current_526,0,transit_1,transit_summaries,center,1,0,NYT,2000,1169,1169,0,0.0,293,3000,750,1,1.0,1,1,0,ok,0.95,a crisis of confidence in the government's ability to reform the economic structure of the country.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""a crisis of confidence in the government's ability to reform the economic structure of the country.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_5965__fv0__center,Midcentury_5965,0,civic_notice_1,civic_notices,center,1,0,WPO,1985,8088,2989,1,0.6304401582591493,748,3000,750,1,1.0,1,1,0,ok,0.99,While uncertainty about the tax bill is causing some consumers and companies to save money they had planned to spend,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.99,
  ""focus_excerpt"": ""While uncertainty about the tax bill is causing some consumers and companies to save money they had planned to spend""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1804__fv0__center,Current_1804,0,transit_1,transit_summaries,center,0,0,NYT,1991,1100,1100,0,0.0,275,3000,750,0,1.0,1,1,0,ok,1.0,"President Mikhail S. Gorbachev appealed to the nation today to keep the Soviet isnion together, but was all but drowned out by spiraling calls for independence by most of the nation's republics.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""President Mikhail S. Gorbachev appealed to the nation today to keep the Soviet isnion together, but was all but drowned out by spiraling calls for independence by most of the nation's republics.""
}",4104,1026
google/gemini-3.1-pro-preview,short,Current_128__fv0__center,Current_128,0,civic_notice_1,civic_notices,center,1,1,SFC,2006,5987,2989,1,0.5007516285284783,748,3000,750,0,0.0,1,1,0,ok,0.95,That accounts at least partly for the demise of the Bush administration's proposed Social Security reform.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""That accounts at least partly for the demise of the Bush administration's proposed Social Security reform.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1448__fv0__center,Current_1448,0,archive_1,archive_boilerplate,center,1,0,DMNB,2010,6727,2989,1,0.5556711758584807,748,3000,750,1,1.0,1,1,0,ok,0.85,"new sources of revenue could turn up, either through a new kind of federal stimulus program or through help from the state",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""new sources of revenue could turn up, either through a new kind of federal stimulus program or through help from the state""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_459__fv0__center,Current_459,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2000,6469,2989,1,0.5379502241459267,748,3000,750,0,1.0,1,1,0,ok,1.0,"For a growing percentage of our elderly, the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""For a growing percentage of our elderly, the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1602__fv0__center,Current_1602,0,archive_1,archive_boilerplate,center,0,0,MIHB,1995,4984,2989,1,0.4002808988764045,748,3000,750,1,0.0,1,1,0,ok,0.9,isncertainty about the economic outltok and interest rates,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""isncertainty about the economic outltok and interest rates""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1517__fv0__center,Current_1517,0,archive_1,archive_boilerplate,center,1,1,MIHB,2002,6498,2989,1,0.5400123114804556,748,3000,750,0,0.0,1,1,0,ok,1.0,Securities and Exchange Commission has begun a probe into its accounting practices following a highly critical Wall Street Journal report.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Securities and Exchange Commission has begun a probe into its accounting practices following a highly critical Wall Street Journal report.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_941__fv0__center,Current_941,0,catalog_1,catalog_metadata,center,0,0,LAT,2007,6828,2989,1,0.5622437024018747,748,3000,750,0,1.0,1,1,0,ok,0.95,"It's a decent forecast, but there's a higher level of uncertainty than at the first of the year",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1666__fv0__center,Current_1666,0,transit_1,transit_summaries,center,1,0,NYT,2007,5629,2989,1,0.4689998223485521,748,3000,750,0,0.0,1,1,0,ok,0.8,warned Tuesday that governments should not rush into policies that could damage the global economy,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""warned Tuesday that governments should not rush into policies that could damage the global economy""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_1040__fv0__center,Current_1040,0,civic_notice_1,civic_notices,center,1,0,DMNB,2003,6384,2989,1,0.5317982456140351,748,3000,750,0,0.0,1,1,0,ok,0.85,"The impact on crowded highways, distressed air sheds and a jumpy business climate will be predictably dire unless we act immediately and as one.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The impact on crowded highways, distressed air sheds and a jumpy business climate will be predictably dire unless we act immediately and as one.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_273__fv0__center,Current_273,0,transit_1,transit_summaries,center,1,1,LAT,2003,6919,2989,1,0.5680011562364504,748,3000,750,1,1.0,1,1,0,ok,0.9,"raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy.""
}",4105,1027
google/gemini-3.1-pro-preview,short,Midcentury_4112__fv0__center,Midcentury_4112,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1987,23572,2989,1,0.8731970134057356,748,3000,750,1,0.0,1,1,0,ok,0.75,"There will be maybe 11,000 bills introduced in this Congress... Maybe 600 or 650 will be passed... So what you're really talking about is a salmon run of policy and ideas.",0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""There will be maybe 11,000 bills introduced in this Congress... Maybe 600 or 650 will be passed... So what you're really talking about is a salmon run of policy and ideas.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1458__fv0__center,Current_1458,0,transit_1,transit_summaries,center,1,1,NYT,2001,1051,1051,0,0.0,263,3000,750,0,0.0,1,1,0,ok,1.0,willingness of some technology executives to openly discuss the economic slowdown and its impact on their industries,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""willingness of some technology executives to openly discuss the economic slowdown and its impact on their industries""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1471__fv0__center,Current_1471,0,civic_notice_1,civic_notices,center,0,0,SFC,1998,5245,2989,1,0.4301239275500477,748,3000,750,0,1.0,1,1,0,ok,1.0,"Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the is.S. economy.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the is.S. economy.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_842__fv0__center,Current_842,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1999,11819,2989,1,0.7471021236991285,748,3000,750,0,1.0,1,1,0,ok,0.95,"In 2000, the battle for the Oval Office is shaping up primarily as a battle for the heartland.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""In 2000, the battle for the Oval Office is shaping up primarily as a battle for the heartland.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_2134__fv0__center,Midcentury_2134,0,catalog_1,catalog_metadata,center,0,0,NYT,1997,5469,2989,1,0.4534649844578533,748,3000,750,1,0.0,1,1,0,ok,0.95,talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_950__fv0__center,Current_950,0,civic_notice_1,civic_notices,center,1,1,LAT,2000,11313,2989,1,0.7357906832847168,748,3000,750,0,0.0,1,1,0,ok,1.0,"Roth, 51, said that after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney for the past 5 1/2 years he decided he'd be happier being an entrepreneur.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Roth, 51, said that after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney for the past 5 1/2 years he decided he'd be happier being an entrepreneur.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_3098__fv0__center,Midcentury_3098,0,catalog_1,catalog_metadata,center,1,0,NYT,1995,10266,2989,1,0.7088447301772842,748,3000,750,1,1.0,1,1,0,ok,0.95,"Now the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government of Maha­rashtra state",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Now the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government of Maha­rashtra state""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_4158__fv0__center,Midcentury_4158,0,transit_1,transit_summaries,center,0,0,LAT,1987,4632,2989,1,0.354706390328152,748,3000,750,0,1.0,1,1,0,ok,1.0,Britain's Hanson Trust PLC announced an agreement Wednesday to acquire Kidde Inc. for $1.6 billion in cash and stock rights,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Britain's Hanson Trust PLC announced an agreement Wednesday to acquire Kidde Inc. for $1.6 billion in cash and stock rights""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_1312__fv0__center,Current_1312,0,civic_notice_1,civic_notices,center,1,1,DMNB,2011,2975,2975,0,0.0,744,3000,750,1,1.0,1,1,0,ok,1.0,uncertainty about future economic policies,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""uncertainty about future economic policies""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_451__fv0__center,Current_451,0,catalog_1,catalog_metadata,center,1,1,MIHB,1991,5150,2989,1,0.4196116504854369,748,3000,750,1,1.0,1,1,0,ok,0.9,"worsening shortages already are hurting the countryside, as people attempt to stock up for an uncertain future. ""A trade embargo?"" he said.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""worsening shortages already are hurting the countryside, as people attempt to stock up for an uncertain future. \""A trade embargo?\"" he said.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1683__fv0__center,Current_1683,0,transit_1,transit_summaries,center,0,1,SFC,2012,5752,2989,1,0.48035465924895693,748,3000,750,1,0.0,1,1,0,ok,0.95,The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built in one of the city's grittiest areas.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built in one of the city's grittiest areas.""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_1086__fv0__center,Current_1086,0,encyclopedia_1,encyclopedia_neutral,center,0,0,MIHB,1988,32430,2989,1,0.9078322540857231,748,3000,750,0,1.0,1,1,0,ok,1.0,"Cuban authorities permitted Bofill, the head of Cuba's fledgling human rights movement, to return to his apartment.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Cuban authorities permitted Bofill, the head of Cuba's fledgling human rights movement, to return to his apartment.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1494__fv0__center,Current_1494,0,civic_notice_1,civic_notices,center,1,1,DMNB,2007,2650,2650,0,0.0,663,3000,750,0,0.0,1,1,0,ok,1.0,"The woman, whose identity remaineduncertain, was kidnapped at gunpoint",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The woman, whose identity remaineduncertain, was kidnapped at gunpoint""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_4069__fv0__center,Midcentury_4069,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1996,11479,2989,1,0.7396114644132764,748,3000,750,0,1.0,1,1,0,ok,1.0,one thing that they would not dare bet on is their future,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""one thing that they would not dare bet on is their future""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1678__fv0__center,Current_1678,0,catalog_1,catalog_metadata,center,0,0,DMNB,2004,5646,2989,1,0.4705986539142756,748,3000,750,0,1.0,1,1,0,ok,0.95,"There are enough fearful headlines about oil prices, terrorist threats andeconomicuncertaintyto fill a scrapbtok.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""There are enough fearful headlines about oil prices, terrorist threats andeconomicuncertaintyto fill a scrapbtok.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_113__fv0__center,Current_113,0,catalog_1,catalog_metadata,center,0,1,NYT,2005,5136,2989,1,0.41802959501557635,748,3000,750,0,1.0,1,1,0,ok,0.95,"Senator Jim Bunning, Republican of Kentucky, was one of several politicians pushing for anti-steroids legislation for all major sports.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Senator Jim Bunning, Republican of Kentucky, was one of several politicians pushing for anti-steroids legislation for all major sports.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_4517__fv0__center,Midcentury_4517,0,transit_1,transit_summaries,center,1,0,CHI,1986,3247,2989,1,0.07945796119494919,748,3000,750,1,1.0,1,1,0,ok,0.99,"Economists blamed the weak economy, cutbacks in oil and gas drilling and uncertainty over tax law changes for the steep decline in capital investment plans.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.99,
  ""focus_excerpt"": ""Economists blamed the weak economy, cutbacks in oil and gas drilling and uncertainty over tax law changes for the steep decline in capital investment plans.""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_1493__fv0__center,Current_1493,0,catalog_1,catalog_metadata,center,1,0,NYT,1992,1258,1258,0,0.0,315,3000,750,0,0.0,1,1,0,ok,0.95,"By the time this nuclear nightmare catches the world's attention, it maybe tto late to prevent a catastrophe that could do irreparable human, economic and environmental damage.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""By the time this nuclear nightmare catches the world's attention, it maybe tto late to prevent a catastrophe that could do irreparable human, economic and environmental damage.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_894__fv0__center,Current_894,0,catalog_1,catalog_metadata,center,1,1,LAT,1991,10842,2989,1,0.7243128574063826,748,3000,750,0,0.0,1,1,0,ok,1.0,"silver remained weak, reflecting ideas that industrial demand for the metal will suffer if the war prolongs the recession",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""silver remained weak, reflecting ideas that industrial demand for the metal will suffer if the war prolongs the recession""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_5760__fv0__center,Midcentury_5760,0,transit_1,transit_summaries,center,0,0,NYT,1988,17501,2989,1,0.8292097594423176,748,3000,750,0,1.0,1,1,0,ok,1.0,"the bottom had fallen out of the price of oil, and Texas was going through some hard times. But Wichita Falls was",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""the bottom had fallen out of the price of oil, and Texas was going through some hard times. But Wichita Falls was""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_270__fv0__center,Current_270,0,catalog_1,catalog_metadata,center,0,0,SFC,2007,9315,2989,1,0.6791196994095545,748,3000,750,0,1.0,1,1,0,ok,1.0,And that's turning into a major threat to the economy. The subprime industry has begun to implode as many credit-challenged borrowers fall behind.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""And that's turning into a major threat to the economy. The subprime industry has begun to implode as many credit-challenged borrowers fall behind.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1286__fv0__center,Current_1286,0,civic_notice_1,civic_notices,center,1,1,MIHB,1995,6526,2989,1,0.5419859025436715,748,3000,750,0,0.0,1,1,0,ok,0.95,"Instead, they'll have to settle for smaller increases in wages, stock prices and housing values, along with cutbacks in Social Security.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Instead, they'll have to settle for smaller increases in wages, stock prices and housing values, along with cutbacks in Social Security.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_24__fv0__center,Current_24,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,2005,7113,2989,1,0.5797834950091382,748,3000,750,0,1.0,1,1,0,ok,0.95,"In fact, repugnant, unforesee things can happen in or on the way to French presidential elections",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""In fact, repugnant, unforesee things can happen in or on the way to French presidential elections""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1337__fv0__center,Current_1337,0,encyclopedia_1,encyclopedia_neutral,center,1,1,NYT,2002,1243,1243,0,0.0,311,3000,750,0,0.0,1,1,0,ok,1.0,"A surprise announcement in London on Friday that Lady Thatcher, the 76-year-old former prime minister, was retiring from public life on doctors' orders",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""A surprise announcement in London on Friday that Lady Thatcher, the 76-year-old former prime minister, was retiring from public life on doctors' orders""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_1585__fv0__center,Midcentury_1585,0,civic_notice_1,civic_notices,center,0,0,WSJ,1987,5374,2989,1,0.4438034983252698,748,3000,750,0,1.0,1,1,0,ok,0.95,"isncertainty about the is.S. economy's health, about the outltok for the dollar, and about foreign investors' appetite for American bonds make it especially diffi­cult to forecast interest rates",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""isncertainty about the is.S. economy's health, about the outltok for the dollar, and about foreign investors' appetite for American bonds make it especially diffi­cult to forecast interest rates""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_2467__fv0__center,Midcentury_2467,0,transit_1,transit_summaries,center,1,0,WSJ,1985,5156,2989,1,0.4202870442203258,748,3000,750,0,0.0,1,1,0,ok,0.85,Investors have been especially jittery about the Treasury financing because of uncertainty over the economic outltok.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Investors have been especially jittery about the Treasury financing because of uncertainty over the economic outltok.""
}",4105,1027
google/gemini-3.1-pro-preview,short,Current_51__fv0__center,Current_51,0,archive_1,archive_boilerplate,center,0,0,SFC,2000,8080,2989,1,0.6300742574257425,748,3000,750,0,1.0,1,1,0,ok,0.95,"But with the wild gyrations in the stock market, she had second thoughts. Now she is leaning toward taking the job offer with the bank.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""But with the wild gyrations in the stock market, she had second thoughts. Now she is leaning toward taking the job offer with the bank.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1669__fv0__center,Current_1669,0,archive_1,archive_boilerplate,center,0,1,DMNB,1992,4157,2989,1,0.28097185470291075,748,3000,750,1,0.0,1,1,0,ok,0.85,"But President Bush is warning of $600 billion deficits to come, if things don't fall right. In the light of seemingly permanent $400 billion or higher deficits, the regenerative effects of that $76 billion being spent on R&D doesn't seem like that much of a guarantee.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""But President Bush is warning of $600 billion deficits to come, if things don't fall right. In the light of seemingly permanent $400 billion or higher deficits, the regenerative effects of that $76 billion being spent on R&D doesn't seem like that much of a guarantee.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_120__fv0__center,Current_120,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,17732,2989,1,0.8314346943379202,748,3000,750,0,1.0,1,1,0,ok,1.0,"is.S. counter-terrorism officials and experts agreed that Bin Laden's taped message appeared timed to affect the election, but it was unclear how.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""is.S. counter-terrorism officials and experts agreed that Bin Laden's taped message appeared timed to affect the election, but it was unclear how.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1226__fv0__center,Current_1226,0,civic_notice_1,civic_notices,center,1,0,NYT,2000,1186,1186,0,0.0,297,3000,750,0,0.0,1,1,0,ok,1.0,European-brand luxury cars as a group managed for the first time last year to accomplish what once seemed impossible: beating American luxury brands in sales in their home market.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""European-brand luxury cars as a group managed for the first time last year to accomplish what once seemed impossible: beating American luxury brands in sales in their home market.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1335__fv0__center,Current_1335,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2002,7846,2989,1,0.6190415498343105,748,3000,750,0,1.0,1,1,0,ok,1.0,Fleet has encouraged Robertson executives and the Goldman Sachs bankers handling the sale to proceed on a dual track -- continuing to talk to potential outside buyers,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Fleet has encouraged Robertson executives and the Goldman Sachs bankers handling the sale to proceed on a dual track -- continuing to talk to potential outside buyers""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_4695__fv0__center,Midcentury_4695,0,catalog_1,catalog_metadata,center,0,0,WSJ,1990,2996,2996,0,0.0,749,3000,750,0,1.0,1,1,0,ok,0.95,businesses are uncertain about the overall strength of the economy.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""businesses are uncertain about the overall strength of the economy.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1578__fv0__center,Current_1578,0,transit_1,transit_summaries,center,1,0,LAT,1989,12336,2989,1,0.757701037613489,748,3000,750,0,0.0,1,1,0,ok,0.85,"If additional funding (for Soviet refugees) is not found by next month, refugees will be turned back, left to languish in Rome",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""If additional funding (for Soviet refugees) is not found by next month, refugees will be turned back, left to languish in Rome""
}",4105,1027
google/gemini-3.1-pro-preview,short,Midcentury_5437__fv0__center,Midcentury_5437,0,archive_1,archive_boilerplate,center,0,0,WPO,1987,2589,2589,0,0.0,648,3000,750,1,0.0,1,1,0,ok,0.95,There are conflicting opinions over whether the gov­ernor's proposals will substantially reduce costs to em­ployers.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""There are conflicting opinions over whether the gov­ernor's proposals will substantially reduce costs to em­ployers.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Current_1246__fv0__center,Current_1246,0,catalog_1,catalog_metadata,center,0,0,MIHB,2010,2626,2626,0,0.0,657,3000,750,0,1.0,1,1,0,ok,0.95,"Last week's jobless numbers reflected that uncertainty, with a slightly higher unemployment rate in Miami-Dade County for July",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Last week's jobless numbers reflected that uncertainty, with a slightly higher unemployment rate in Miami-Dade County for July""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_1758__fv0__center,Midcentury_1758,0,catalog_1,catalog_metadata,center,1,0,NYT,1985,6641,2989,1,0.5499171811474175,748,3000,750,1,1.0,1,1,0,ok,0.95,analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil their fun.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil their fun.""
}",4106,1027
google/gemini-3.1-pro-preview,short,Midcentury_5310__fv0__center,Midcentury_5310,0,catalog_1,catalog_metadata,center,1,0,NYT,1985,3341,2989,1,0.1053576773421131,748,3000,750,1,1.0,1,1,0,ok,0.85,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.""
}",4106,1027
