llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,short,Current_1673__fv0__center,Current_1673,0,civic_notice_1,civic_notices,center,1,0,LAT,1985,6858,2989,1,0.5641586468358122,748,3000,750,1,1.0,1,1,0,ok,0.9,"The Europeans are expected to retaliate, possibly as early as Monday, by boosting walnut and lemon tariffs.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The Europeans are expected to retaliate, possibly as early as Monday, by boosting walnut and lemon tariffs.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1533__fv0__center,Current_1533,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,2009,8763,2989,1,0.6589067670888965,748,3000,750,1,1.0,1,1,0,ok,0.8,congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill drafted by House Democrats.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill drafted by House Democrats.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_1465__fv0__center,Midcentury_1465,0,archive_1,archive_boilerplate,center,0,0,NYT,1997,5296,2989,1,0.43561178247734134,748,3000,750,1,0.0,1,1,0,ok,0.8,the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances... that ultimately could endanger the maintenance of the low-inflation environment.,0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances... that ultimately could endanger the maintenance of the low-inflation environment.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1313__fv0__center,Current_1313,0,civic_notice_1,civic_notices,center,1,1,DMNB,2005,6446,2989,1,0.5363015823766677,748,3000,750,1,1.0,1,1,0,ok,0.85,continuing uncertainty over tuition costs,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""continuing uncertainty over tuition costs""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_534__fv0__center,Current_534,0,civic_notice_1,civic_notices,center,0,0,MIHB,1986,914,914,0,0.0,229,3000,750,1,0.0,1,1,0,ok,0.8,the uncertainty of oil prices will force the country to renegotiate its repayment schedule,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the uncertainty of oil prices will force the country to renegotiate its repayment schedule""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_8445__fv0__center,Midcentury_8445,0,archive_1,archive_boilerplate,center,0,0,WPO,1992,3200,2989,1,0.06593749999999998,748,3000,750,0,1.0,1,1,0,ok,0.95,"passenger car sales, reflecting the uncertain economy",1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""passenger car sales, reflecting the uncertain economy""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_486__fv0__center,Current_486,0,civic_notice_1,civic_notices,center,0,0,LAT,2011,8515,2989,1,0.6489724016441574,748,3000,750,0,1.0,1,1,0,ok,1.0,the film's fight choreography is again handled by the legendary Sammo Hung,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""the film's fight choreography is again handled by the legendary Sammo Hung""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_3349__fv0__center,Midcentury_3349,0,catalog_1,catalog_metadata,center,0,0,LAT,1986,11105,2989,1,0.7308419630796938,748,3000,750,0,1.0,1,1,0,ok,0.9,"Economists are optimistic about 1986, although they project California's gross state product...will experience a lower growth rate. Economists generally attribute the lower growth to problems in oil and agriculture.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Economists are optimistic about 1986, although they project California's gross state product...will experience a lower growth rate. Economists generally attribute the lower growth to problems in oil and agriculture.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1541__fv0__center,Current_1541,0,civic_notice_1,civic_notices,center,0,0,SFC,2002,5713,2989,1,0.4768072816383686,748,3000,750,0,1.0,1,1,0,ok,0.95,highlights how much uncertainty there is within the movement itself,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""highlights how much uncertainty there is within the movement itself""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_3411__fv0__center,Midcentury_3411,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,1986,5406,2989,1,0.44709581945985943,748,3000,750,1,1.0,1,1,0,ok,0.7,amid uncertainty over how well the market would absorb the flood of securities.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""amid uncertainty over how well the market would absorb the flood of securities.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_5457__fv0__center,Midcentury_5457,0,civic_notice_1,civic_notices,center,0,0,CHI,1987,3204,2989,1,0.06710362047440699,748,3000,750,0,1.0,1,1,0,ok,0.8,Victory over corporate raiders has come at a steep price for Borg-Warner Corp.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Victory over corporate raiders has come at a steep price for Borg-Warner Corp.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4746__fv0__center,Midcentury_4746,0,archive_1,archive_boilerplate,center,1,0,WPO,1985,10751,2989,1,0.721979350758069,748,3000,750,1,1.0,1,1,0,ok,0.9,consumer groups were not surprised last week when OMB ordered the CPSC to slash its budget by 30 percent and its staff by 25 percent.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""consumer groups were not surprised last week when OMB ordered the CPSC to slash its budget by 30 percent and its staff by 25 percent.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_679__fv0__center,Current_679,0,civic_notice_1,civic_notices,center,1,0,NYT,1998,1047,1047,0,0.0,262,3000,750,1,1.0,1,1,0,ok,0.8,political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_862__fv0__center,Current_862,0,archive_1,archive_boilerplate,center,0,0,LAT,2009,4436,2989,1,0.3261947700631199,748,3000,750,0,1.0,1,1,0,ok,0.85,"The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1532__fv0__center,Current_1532,0,transit_1,transit_summaries,center,1,0,LAT,1985,16720,2989,1,0.8212320574162679,748,3000,750,0,0.0,1,1,0,ok,0.85,much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_765__fv0__center,Current_765,0,encyclopedia_1,encyclopedia_neutral,center,0,0,DMNB,1995,8403,2989,1,0.6442937046292991,748,3000,750,0,1.0,1,1,0,ok,0.9,"exposed the chasm of attitudes, culture, history and opportunities",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""exposed the chasm of attitudes, culture, history and opportunities""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_74__fv0__center,Current_74,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,1998,4161,2989,1,0.281663061763999,748,3000,750,0,1.0,1,1,0,ok,0.95,there was no denying that NATO's basic mission would have to change in this post-Cold War era. Adding new democracies as they mature is a necessary element of that change.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""there was no denying that NATO's basic mission would have to change in this post-Cold War era. Adding new democracies as they mature is a necessary element of that change.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_1259__fv0__center,Midcentury_1259,0,catalog_1,catalog_metadata,center,1,0,LAT,1987,7412,2989,1,0.5967350242849434,748,3000,750,0,0.0,1,1,0,ok,0.9,will be in stemming Illegal Immigration. Hensley says the isCLA Business Forecasting Project has found early Indications that the new law Is having at least a temporary effect,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""will be in stemming Illegal Immigration. Hensley says the isCLA Business Forecasting Project has found early Indications that the new law Is having at least a temporary effect""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_848__fv0__center,Current_848,0,catalog_1,catalog_metadata,center,1,1,DMNB,2002,4053,2989,1,0.2625215889464594,748,3000,750,1,1.0,1,1,0,ok,0.85,"two of the majoreconomicissues standing in the way of a settlement: management's proposal to increase the amount of shared local revenue from 20 percent to 50 percent, and owners' demand for a 50 percent tax on team payrolls that exceed $98 million.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""two of the majoreconomicissues standing in the way of a settlement: management's proposal to increase the amount of shared local revenue from 20 percent to 50 percent, and owners' demand for a 50 percent tax on team payrolls that exceed $98 million.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_6239__fv0__center,Midcentury_6239,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1985,5821,2989,1,0.4865143446143274,748,3000,750,0,1.0,1,1,0,ok,0.7,Analysts said Tuesday that the dollar's record-shattering advance was halted by the concerted sell-off of dollars by Western central banks,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""Analysts said Tuesday that the dollar's record-shattering advance was halted by the concerted sell-off of dollars by Western central banks""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_526__fv0__center,Current_526,0,transit_1,transit_summaries,center,1,0,NYT,2000,1169,1169,0,0.0,293,3000,750,1,1.0,1,1,0,ok,0.95,it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_5965__fv0__center,Midcentury_5965,0,civic_notice_1,civic_notices,center,1,0,WPO,1985,8088,2989,1,0.6304401582591493,748,3000,750,1,1.0,1,1,0,ok,0.95,"U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1804__fv0__center,Current_1804,0,transit_1,transit_summaries,center,0,0,NYT,1991,1100,1100,0,0.0,275,3000,750,1,0.0,1,1,0,ok,0.9,"the old tightly organized Soviet union, with power emanating from the Kremlin, could not be sustained. But he urged that the republics seek greater autonomy through a proposed new union treaty",0,1,0,"{""epu"": 1, ""confidence"": 0.9, ""focus_excerpt"": ""the old tightly organized Soviet union, with power emanating from the Kremlin, could not be sustained. But he urged that the republics seek greater autonomy through a proposed new union treaty""}",4104,1026
deepseek-ai/deepseek-v3.2,short,Current_128__fv0__center,Current_128,0,civic_notice_1,civic_notices,center,1,1,SFC,2006,5987,2989,1,0.5007516285284783,748,3000,750,0,0.0,1,1,0,ok,0.9,"It gave people unrealistically high expectations about what the stock market could do for their finances, causing them to speculate irrationally.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""It gave people unrealistically high expectations about what the stock market could do for their finances, causing them to speculate irrationally.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1448__fv0__center,Current_1448,0,archive_1,archive_boilerplate,center,1,0,DMNB,2010,6727,2989,1,0.5556711758584807,748,3000,750,0,0.0,1,1,0,ok,0.95,Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_459__fv0__center,Current_459,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2000,6469,2989,1,0.5379502241459267,748,3000,750,0,1.0,1,1,0,ok,0.8,"the changing economic structure of this area is leaving them behind, trapped by a rising cost of living",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the changing economic structure of this area is leaving them behind, trapped by a rising cost of living""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1602__fv0__center,Current_1602,0,archive_1,archive_boilerplate,center,0,0,MIHB,1995,4984,2989,1,0.4002808988764045,748,3000,750,0,1.0,1,1,0,ok,0.7,uncertainty about the economic outlook and interest rates combined with worries about how much a strengthening dollar will impair the profitability of American multinational companies,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""uncertainty about the economic outlook and interest rates combined with worries about how much a strengthening dollar will impair the profitability of American multinational companies""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1517__fv0__center,Current_1517,0,archive_1,archive_boilerplate,center,1,1,MIHB,2002,6498,2989,1,0.5400123114804556,748,3000,750,0,0.0,1,1,0,ok,0.95,"The database was compiled by Voices for Choices, a coalition of trade associations and companies providing local phone service and Internet access.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The database was compiled by Voices for Choices, a coalition of trade associations and companies providing local phone service and Internet access.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_941__fv0__center,Current_941,0,catalog_1,catalog_metadata,center,0,0,LAT,2007,6828,2989,1,0.5622437024018747,748,3000,750,0,1.0,1,1,0,ok,0.9,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year""",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""\""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year\""""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1666__fv0__center,Current_1666,0,transit_1,transit_summaries,center,1,0,NYT,2007,5629,2989,1,0.4689998223485521,748,3000,750,0,0.0,1,1,0,ok,0.7,governments should not rush into policies that could damage the global economy in order to limit carbon emissions.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""governments should not rush into policies that could damage the global economy in order to limit carbon emissions.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1040__fv0__center,Current_1040,0,civic_notice_1,civic_notices,center,1,0,DMNB,2003,6384,2989,1,0.5317982456140351,748,3000,750,1,1.0,1,1,0,ok,0.8,its attractiveness to potential investors at risk...its businesses a more stable and predictable environment in which to invest.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""its attractiveness to potential investors at risk...its businesses a more stable and predictable environment in which to invest.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_273__fv0__center,Current_273,0,transit_1,transit_summaries,center,1,1,LAT,2003,6919,2989,1,0.5680011562364504,748,3000,750,1,1.0,1,1,0,ok,0.85,"she raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy. The ""uncertainty"" surrounding the recall, she suggests, makes it too risky to pursue.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""she raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy. The \""uncertainty\"" surrounding the recall, she suggests, makes it too risky to pursue.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4112__fv0__center,Midcentury_4112,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1987,23572,2989,1,0.8731970134057356,748,3000,750,0,1.0,1,1,0,ok,0.75,"In fact, there are some members of the policy community who believe that competitiveness will soon self-destruct... 'It shows the natural depreciation of Washington buzzwords...'",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""In fact, there are some members of the policy community who believe that competitiveness will soon self-destruct... 'It shows the natural depreciation of Washington buzzwords...'""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1458__fv0__center,Current_1458,0,transit_1,transit_summaries,center,1,1,NYT,2001,1051,1051,0,0.0,263,3000,750,0,0.0,1,1,0,ok,0.8,Those are terms that some of the nation's most prominent technology executives are using to describe the current state of the economy.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Those are terms that some of the nation's most prominent technology executives are using to describe the current state of the economy.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1471__fv0__center,Current_1471,0,civic_notice_1,civic_notices,center,0,0,SFC,1998,5245,2989,1,0.4301239275500477,748,3000,750,0,1.0,1,1,0,ok,0.9,"Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the U.S. economy.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the U.S. economy.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_842__fv0__center,Current_842,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1999,11819,2989,1,0.7471021236991285,748,3000,750,0,1.0,1,1,0,ok,0.9,"the next president will be picked by people living along highways such as I-75 in Michigan, Ohio and Kentucky",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the next president will be picked by people living along highways such as I-75 in Michigan, Ohio and Kentucky""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_2134__fv0__center,Midcentury_2134,0,catalog_1,catalog_metadata,center,0,0,NYT,1997,5469,2989,1,0.4534649844578533,748,3000,750,1,0.0,1,1,0,ok,0.95,talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_950__fv0__center,Current_950,0,civic_notice_1,civic_notices,center,1,1,LAT,2000,11313,2989,1,0.7357906832847168,748,3000,750,0,0.0,1,1,0,ok,0.95,after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_3098__fv0__center,Midcentury_3098,0,catalog_1,catalog_metadata,center,1,0,NYT,1995,10266,2989,1,0.7088447301772842,748,3000,750,1,1.0,1,1,0,ok,0.95,"the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4158__fv0__center,Midcentury_4158,0,transit_1,transit_summaries,center,0,0,LAT,1987,4632,2989,1,0.354706390328152,748,3000,750,0,1.0,1,1,0,ok,0.95,capping months of speculation that had pegged the diversified U.S. company as a takeover target.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""capping months of speculation that had pegged the diversified U.S. company as a takeover target.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1312__fv0__center,Current_1312,0,civic_notice_1,civic_notices,center,1,1,DMNB,2011,2975,2975,0,0.0,744,3000,750,1,1.0,1,1,0,ok,0.85,uncertainty about future economic policies,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""uncertainty about future economic policies""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_451__fv0__center,Current_451,0,catalog_1,catalog_metadata,center,1,1,MIHB,1991,5150,2989,1,0.4196116504854369,748,3000,750,1,1.0,1,1,0,ok,0.9,"braced for an economic embargo called for by the Organization of American States. Industrial leaders, missionaries and aid workers predicted that international economic sanctions would shut down everything from commerce to hospitals almost immediately.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""braced for an economic embargo called for by the Organization of American States. Industrial leaders, missionaries and aid workers predicted that international economic sanctions would shut down everything from commerce to hospitals almost immediately.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1683__fv0__center,Current_1683,0,transit_1,transit_summaries,center,0,1,SFC,2012,5752,2989,1,0.48035465924895693,748,3000,750,1,0.0,1,1,0,ok,0.9,The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built in one of the city's grittiest areas.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The imminent death of the state's redevelopment funds has cast uncertainty on a police station planned to be built in one of the city's grittiest areas.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1086__fv0__center,Current_1086,0,encyclopedia_1,encyclopedia_neutral,center,0,0,MIHB,1988,32430,2989,1,0.9078322540857231,748,3000,750,0,1.0,1,1,0,ok,0.95,Cuban police had thrown the offending reporters out of the country and packed Sanchez off to jail.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Cuban police had thrown the offending reporters out of the country and packed Sanchez off to jail.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1494__fv0__center,Current_1494,0,civic_notice_1,civic_notices,center,1,1,DMNB,2007,2650,2650,0,0.0,663,3000,750,0,0.0,1,1,0,ok,0.95,"""She said the economy may play a role in the slower donations this year.""",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""\""She said the economy may play a role in the slower donations this year.\""""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4069__fv0__center,Midcentury_4069,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1996,11479,2989,1,0.7396114644132764,748,3000,750,0,1.0,1,1,0,ok,0.95,people whose lives are inexorably linked with the fortunes and grandeur of horse racing... are watching the end of their world as they know it.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""people whose lives are inexorably linked with the fortunes and grandeur of horse racing... are watching the end of their world as they know it.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1678__fv0__center,Current_1678,0,catalog_1,catalog_metadata,center,0,0,DMNB,2004,5646,2989,1,0.4705986539142756,748,3000,750,0,1.0,1,1,0,ok,0.9,"There are enough fearful headlines about oil prices, terrorist threats and economic uncertainty to fill a scrapbook.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""There are enough fearful headlines about oil prices, terrorist threats and economic uncertainty to fill a scrapbook.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_113__fv0__center,Current_113,0,catalog_1,catalog_metadata,center,0,1,NYT,2005,5136,2989,1,0.41802959501557635,748,3000,750,0,1.0,1,1,0,ok,0.85,"Selig ensured the end of the unprecedented era by backing the players into a corner over steroid testing. Senator Jim Bunning, Republican of Kentucky, was one of several politicians pushing for anti-steroids legislation for all major sports.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Selig ensured the end of the unprecedented era by backing the players into a corner over steroid testing. Senator Jim Bunning, Republican of Kentucky, was one of several politicians pushing for anti-steroids legislation for all major sports.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4517__fv0__center,Midcentury_4517,0,transit_1,transit_summaries,center,1,0,CHI,1986,3247,2989,1,0.07945796119494919,748,3000,750,1,1.0,1,1,0,ok,0.95,Wary is.S. businesses will cut investment spending by 2.5%... beset by a sluggish economy and tax-law uncertainty,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Wary is.S. businesses will cut investment spending by 2.5%... beset by a sluggish economy and tax-law uncertainty""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1493__fv0__center,Current_1493,0,catalog_1,catalog_metadata,center,1,0,NYT,1992,1258,1258,0,0.0,315,3000,750,0,0.0,1,1,0,ok,0.9,"Warnings about this danger come not from antinuclear activists but from leaders of the nuclear industry, which would be a primary victim of new Chernobyls.",1,0,1,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""Warnings about this danger come not from antinuclear activists but from leaders of the nuclear industry, which would be a primary victim of new Chernobyls.""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_894__fv0__center,Current_894,0,catalog_1,catalog_metadata,center,1,1,LAT,1991,10842,2989,1,0.7243128574063826,748,3000,750,0,0.0,1,1,0,ok,0.75,"Gold prices recovered after President Bush rejected the plan, but silver remained weak, reflecting ideas that industrial demand for the metal will suffer if the war prolongs the recession, analysts said.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""Gold prices recovered after President Bush rejected the plan, but silver remained weak, reflecting ideas that industrial demand for the metal will suffer if the war prolongs the recession, analysts said.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_5760__fv0__center,Midcentury_5760,0,transit_1,transit_summaries,center,0,0,NYT,1988,17501,2989,1,0.8292097594423176,748,3000,750,0,1.0,1,1,0,ok,0.95,"In the two years since I had last visited...the bottom had fallen out of the price of oil, and Texas was going through some hard times.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""In the two years since I had last visited...the bottom had fallen out of the price of oil, and Texas was going through some hard times.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_270__fv0__center,Current_270,0,catalog_1,catalog_metadata,center,0,0,SFC,2007,9315,2989,1,0.6791196994095545,748,3000,750,0,1.0,1,1,0,ok,0.95,The subprime industry has begun to implode as many credit-challenged borrowers fall behind. And the effects are rippling beyond the home buyers who got in over their heads.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The subprime industry has begun to implode as many credit-challenged borrowers fall behind. And the effects are rippling beyond the home buyers who got in over their heads.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1286__fv0__center,Current_1286,0,civic_notice_1,civic_notices,center,1,1,MIHB,1995,6526,2989,1,0.5419859025436715,748,3000,750,0,0.0,1,1,0,ok,0.9,cutbacks in Social Security.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""cutbacks in Social Security.""
}",4106,1027
