llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,medium,Midcentury_1078__fv0__center,Midcentury_1078,0,civic_notice_1,civic_notices,center,0,0,WPO,1990,13147,2989,1,0.7726477523389367,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"""One of the biggest problems right now is the slow availability of some of the statistics""",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""\""One of the biggest problems right now is the slow availability of some of the statistics\""""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1806__fv0__center,Current_1806,0,archive_1,archive_boilerplate,center,0,0,SFC,2005,5330,2989,1,0.43921200750469047,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"contrast the flashy, glitzy dot-com world of mostly white winners with the gritty reality of black losers in the projects, who were virtually untouched by the btom.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""contrast the flashy, glitzy dot-com world of mostly white winners with the gritty reality of black losers in the projects, who were virtually untouched by the btom.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1237__fv0__center,Current_1237,0,transit_1,transit_summaries,center,1,0,MIHB,2011,6762,2989,1,0.5579710144927537,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"issues pivotal to Haitins prospects for stability and prosperity remain unresolved... Martelly's administration faces severe short-term challenges... The parliament continues to reject the president's choice for prime minister, and the Interim Haiti Recovery Commission, which was forced to postponed",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""issues pivotal to Haitins prospects for stability and prosperity remain unresolved... Martelly's administration faces severe short-term challenges... The parliament continues to reject the president's choice for prime minister, and the Interim Haiti Recovery Commission, which was forced to postponed its June meeting because of the lack of a government, expires in October.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1087__fv0__center,Current_1087,0,civic_notice_1,civic_notices,center,1,0,DMNB,1995,8234,2989,1,0.6369929560359485,748,7000,1750,1.0,1.0,1,1,0,ok,0.99,Benefit checks for about 3.3 million veterans will not go out... because budget negotiators could not agree on a plan to end the partial government shutdown.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.99,
  ""focus_excerpt"": ""Benefit checks for about 3.3 million veterans will not go out... because budget negotiators could not agree on a plan to end the partial government shutdown.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1561__fv0__center,Current_1561,0,encyclopedia_1,encyclopedia_neutral,center,1,1,LAT,2010,5336,2989,1,0.4398425787106447,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,"""There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation,""",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""\""There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation,\""""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_5607__fv0__center,Midcentury_5607,0,transit_1,transit_summaries,center,0,0,NYT,2000,13995,2989,1,0.7864237227581279,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"But there is a caveat. ""You don't know ahead of time,"" Mr Lipsky said, ""whether the return will be sufficient",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""But there is a caveat. \""You don't know ahead of time,\"" Mr Lipsky said, \""whether the return will be sufficient""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1362__fv0__center,Current_1362,0,catalog_1,catalog_metadata,center,1,1,DMNB,1994,5603,2989,1,0.4665357844012137,748,7000,1750,1.0,1.0,1,1,0,ok,0.8,"It is uncertain whether the protests along the bus tour will have any lasting impact on Mr. Clinton's standing. More clear, some analysts said, is its value in the health care debate.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""It is uncertain whether the protests along the bus tour will have any lasting impact on Mr. Clinton's standing. More clear, some analysts said, is its value in the health care debate.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_1634__fv0__center,Midcentury_1634,0,civic_notice_1,civic_notices,center,0,0,WPO,1993,6498,2989,1,0.5400123114804556,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,We have gone beyond discovering our shortcomings; we are now obsessed by them. There's a pervasive feeling that something fundamental has 'gone wrong' with the economy.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""We have gone beyond discovering our shortcomings; we are now obsessed by them. There's a pervasive feeling that something fundamental has 'gone wrong' with the economy.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_6739__fv0__center,Midcentury_6739,0,encyclopedia_1,encyclopedia_neutral,center,1,0,WPO,1988,4786,2989,1,0.3754701211867948,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"faces urgent challenges in the form of sharply rising prices, an irrational economic structure and uncertain political support.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""faces urgent challenges in the form of sharply rising prices, an irrational economic structure and uncertain political support.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1618__fv0__center,Current_1618,0,catalog_1,catalog_metadata,center,1,1,MIHB,1990,2517,2517,0,0.0,630,7000,1750,0.0,0.0,1,1,0,ok,0.9,"Many analysts see no reason to expect that stalemate to be broken any time ston, given such imponderables as the eventual outcome of the crisis in the Persian Gulf.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Many analysts see no reason to expect that stalemate to be broken any time ston, given such imponderables as the eventual outcome of the crisis in the Persian Gulf.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1673__fv0__center,Current_1673,0,civic_notice_1,civic_notices,center,1,0,LAT,1985,6858,2989,1,0.5641586468358122,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"The Europeans are expected to retaliate, possibly as early as Monday, by boosting walnut and lemon tariffs.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The Europeans are expected to retaliate, possibly as early as Monday, by boosting walnut and lemon tariffs.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1533__fv0__center,Current_1533,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,2009,8763,2989,1,0.6589067670888965,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill drafted by House Democrats.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill drafted by House Democrats.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_1465__fv0__center,Midcentury_1465,0,archive_1,archive_boilerplate,center,0,0,NYT,1997,5296,2989,1,0.43561178247734134,748,7000,1750,1.0,0.0,1,1,0,ok,0.85,the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances in financial and product markets that ultimately could endanger the maintenance of the ^low-inflation environment.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances in financial and product markets that ultimately could endanger the maintenance of the ^low-inflation environment.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1313__fv0__center,Current_1313,0,civic_notice_1,civic_notices,center,1,1,DMNB,2005,6446,2989,1,0.5363015823766677,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,continuing uncertainty over tuition costs... As long as we have this wild fluctuation coming from the deregulation of tuition,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""continuing uncertainty over tuition costs... As long as we have this wild fluctuation coming from the deregulation of tuition""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_534__fv0__center,Current_534,0,civic_notice_1,civic_notices,center,0,0,MIHB,1986,914,914,0,0.0,229,7000,1750,1.0,0.0,1,1,0,ok,0.8,the uncertainty of oil prices will force the country to renegotiate its repayment schedule,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the uncertainty of oil prices will force the country to renegotiate its repayment schedule""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_8445__fv0__center,Midcentury_8445,0,archive_1,archive_boilerplate,center,0,0,WPO,1992,3200,2989,1,0.06593749999999998,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"passenger car sales, reflecting the uncertain economy, slid 1 percent",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""passenger car sales, reflecting the uncertain economy, slid 1 percent""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_486__fv0__center,Current_486,0,civic_notice_1,civic_notices,center,0,0,LAT,2011,8515,2989,1,0.6489724016441574,748,7000,1750,0.0,1.0,1,1,0,ok,0.99,"With director Wilson Yip, screenwriter Edmond Wong and star Donnie Yen all returning, the film's fight choreography is again handled by the legendary Sammo Hung",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.99,
  ""focus_excerpt"": ""With director Wilson Yip, screenwriter Edmond Wong and star Donnie Yen all returning, the film's fight choreography is again handled by the legendary Sammo Hung""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_3349__fv0__center,Midcentury_3349,0,catalog_1,catalog_metadata,center,0,0,LAT,1986,11105,2989,1,0.7308419630796938,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Economists are optimistic about 1986, although they project California's gross state product—the value of goods and services produced in the state—will experience a lower growth rate.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Economists are optimistic about 1986, although they project California's gross state product—the value of goods and services produced in the state—will experience a lower growth rate.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1541__fv0__center,Current_1541,0,civic_notice_1,civic_notices,center,0,0,SFC,2002,5713,2989,1,0.4768072816383686,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,highlights how much uncertainty there is within the movement itself,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""highlights how much uncertainty there is within the movement itself""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_3411__fv0__center,Midcentury_3411,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,1986,5406,2989,1,0.44709581945985943,748,7000,1750,0.0,0.0,1,1,0,ok,0.9,"the stock market's rally has been attributed to the belief that inflation and interest rates are headed lower, but many traders said such optimism had faded amid uncertain­ties about the Soviet nuclear disas­ter and mixed economic news.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the stock market's rally has been attributed to the belief that inflation and interest rates are headed lower, but many traders said such optimism had faded amid uncertain­ties about the Soviet nuclear disas­ter and mixed economic news.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_5457__fv0__center,Midcentury_5457,0,civic_notice_1,civic_notices,center,0,0,CHI,1987,3204,2989,1,0.06710362047440699,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.",0,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.""}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_4746__fv0__center,Midcentury_4746,0,archive_1,archive_boilerplate,center,1,0,WPO,1985,10751,2989,1,0.721979350758069,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"OMB is trying to bleed the agency... In 1981, OMB sent us up the creek without a paddle—this year, they're drilling holes in our canoe.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""OMB is trying to bleed the agency... In 1981, OMB sent us up the creek without a paddle—this year, they're drilling holes in our canoe.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_679__fv0__center,Current_679,0,civic_notice_1,civic_notices,center,1,0,NYT,1998,1047,1047,0,0.0,262,7000,1750,0.0,0.0,1,1,0,ok,0.7,political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair,1,0,1,"```json
{
    ""epu"": 0,
    ""confidence"": 0.7,
    ""focus_excerpt"": ""political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_862__fv0__center,Current_862,0,archive_1,archive_boilerplate,center,0,0,LAT,2009,4436,2989,1,0.3261947700631199,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1532__fv0__center,Current_1532,0,transit_1,transit_summaries,center,1,0,LAT,1985,16720,2989,1,0.8212320574162679,748,7000,1750,1.0,1.0,1,1,0,ok,0.75,"much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city, which require that many of the area's older buildings be rebuilt or reinforced.",1,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city, which require that many of the area's older buildings be rebuilt or reinforced.""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_765__fv0__center,Current_765,0,encyclopedia_1,encyclopedia_neutral,center,0,0,DMNB,1995,8403,2989,1,0.6442937046292991,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Before Mr. Powell announced that he would not seek the presidency, a Los Angeles Times poll found blacks somewhat less enthusiastic about his potential candidacy",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Before Mr. Powell announced that he would not seek the presidency, a Los Angeles Times poll found blacks somewhat less enthusiastic about his potential candidacy""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_74__fv0__center,Current_74,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,1998,4161,2989,1,0.281663061763999,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"For all the questions about expansion -- the cost, the military fitness of the three candidate countries, the effect on relations with Russia -- there was no denying that NATO's basic mission would have to change",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""For all the questions about expansion -- the cost, the military fitness of the three candidate countries, the effect on relations with Russia -- there was no denying that NATO's basic mission would have to change""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_1259__fv0__center,Midcentury_1259,0,catalog_1,catalog_metadata,center,1,0,LAT,1987,7412,2989,1,0.5967350242849434,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"The Immigration Reform and Control Act of 1986, which penalizes employers for hiring illegal aliens, will be in stemming illegal immigration... it is too soon to determine if there will be any lasting impact on immigration and economic growth.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The Immigration Reform and Control Act of 1986, which penalizes employers for hiring illegal aliens, will be in stemming illegal immigration... it is too soon to determine if there will be any lasting impact on immigration and economic growth.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_848__fv0__center,Current_848,0,catalog_1,catalog_metadata,center,1,1,DMNB,2002,4053,2989,1,0.2625215889464594,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,the odds of a work stoppage interrupting or prematurely ending baseball's season remain better than even... More bargaining sessions are scheduled... but there is no assurance they will include tackling two of the major economic issues standing in the way of a settlement: management's proposal to in,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the odds of a work stoppage interrupting or prematurely ending baseball's season remain better than even... More bargaining sessions are scheduled... but there is no assurance they will include tackling two of the major economic issues standing in the way of a settlement: management's proposal to increase the amount of shared local revenue... and owners' demand for a 50 percent tax on team payrolls""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_6239__fv0__center,Midcentury_6239,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1985,5821,2989,1,0.4865143446143274,748,7000,1750,0.0,1.0,1,1,0,ok,0.7,Analysts isncertain Whether 5-Year Rally Over or Just Stalled,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""Analysts isncertain Whether 5-Year Rally Over or Just Stalled""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_526__fv0__center,Current_526,0,transit_1,transit_summaries,center,1,0,NYT,2000,1169,1169,0,0.0,293,7000,1750,1.0,1.0,1,1,0,ok,0.95,it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_5965__fv0__center,Midcentury_5965,0,civic_notice_1,civic_notices,center,1,0,WPO,1985,8088,2989,1,0.6304401582591493,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,"U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending on modernization and expansion by 1 percent next year",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending on modernization and expansion by 1 percent next year""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1804__fv0__center,Current_1804,0,transit_1,transit_summaries,center,0,0,NYT,1991,1100,1100,0,0.0,275,7000,1750,1.0,0.0,1,1,0,ok,0.7,he urged that the republics seek greater autonomy through a proposed new union treaty with the Kremlin.,1,1,0,"{""epu"": 1, ""confidence"": 0.7, ""focus_excerpt"": ""he urged that the republics seek greater autonomy through a proposed new union treaty with the Kremlin.""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_128__fv0__center,Current_128,0,civic_notice_1,civic_notices,center,1,1,SFC,2006,5987,2989,1,0.5007516285284783,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,the demise of the Bush administration's proposed Social Security reform,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the demise of the Bush administration's proposed Social Security reform""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1448__fv0__center,Current_1448,0,archive_1,archive_boilerplate,center,1,0,DMNB,2010,6727,2989,1,0.5556711758584807,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_459__fv0__center,Current_459,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2000,6469,2989,1,0.5379502241459267,748,7000,1750,0.0,1.0,1,1,0,ok,0.8,"the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1602__fv0__center,Current_1602,0,archive_1,archive_boilerplate,center,0,0,MIHB,1995,4984,2989,1,0.4002808988764045,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,uncertainty about the economic outlook and interest rates,0,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""uncertainty about the economic outlook and interest rates""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1517__fv0__center,Current_1517,0,archive_1,archive_boilerplate,center,1,1,MIHB,2002,6498,2989,1,0.5400123114804556,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,"A new database was unveiled Thursday, showing that the four major companies providing local phone service in the isnited States have racked up $1.84 billion in fines, judgments and settlements",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""A new database was unveiled Thursday, showing that the four major companies providing local phone service in the isnited States have racked up $1.84 billion in fines, judgments and settlements""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_941__fv0__center,Current_941,0,catalog_1,catalog_metadata,center,0,0,LAT,2007,6828,2989,1,0.5622437024018747,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,""",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""\""It's a decent forecast, but there's a higher level of uncertainty than at the first of the year,\""""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1666__fv0__center,Current_1666,0,transit_1,transit_summaries,center,1,0,NYT,2007,5629,2989,1,0.4689998223485521,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,governments should not rush into policies that could damage the global economy in order to limit carbon emissions.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""governments should not rush into policies that could damage the global economy in order to limit carbon emissions.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1040__fv0__center,Current_1040,0,civic_notice_1,civic_notices,center,1,0,DMNB,2003,6384,2989,1,0.5317982456140351,748,7000,1750,0.0,0.0,1,1,0,ok,0.8,the region's municipalities and counties can't solve the problems individually.,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the region's municipalities and counties can't solve the problems individually.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_273__fv0__center,Current_273,0,transit_1,transit_summaries,center,1,1,LAT,2003,6919,2989,1,0.5680011562364504,748,7000,1750,1.0,1.0,1,1,0,ok,0.8,"raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy. Feinstein's just-say-no message... employs a classic campaign ploy: inspiring fear. The ""uncertainty"" surrounding the recall, she suggests, makes it too risky to pur",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""raises questions about the 135 candidates' credentials, their platforms and the potential damage they could cause the state's economy. Feinstein's just-say-no message... employs a classic campaign ploy: inspiring fear. The \""uncertainty\"" surrounding the recall, she suggests, makes it too risky to pursue.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_4112__fv0__center,Midcentury_4112,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1987,23572,2989,1,0.8731970134057356,748,7000,1750,1.0,0.0,1,1,0,ok,0.85,what you're really talking about is a salmon run of policy and ideas. You've got to have persistence.,1,1,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""what you're really talking about is a salmon run of policy and ideas. You've got to have persistence.""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1458__fv0__center,Current_1458,0,transit_1,transit_summaries,center,1,1,NYT,2001,1051,1051,0,0.0,263,7000,1750,0.0,0.0,1,1,0,ok,0.95,a sign of the breadth and depth of the gltom may be the willingness of some technology executives to openly discuss the economic slowdown and its impact on their industries.,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""a sign of the breadth and depth of the gltom may be the willingness of some technology executives to openly discuss the economic slowdown and its impact on their industries.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1471__fv0__center,Current_1471,0,civic_notice_1,civic_notices,center,0,0,SFC,1998,5245,2989,1,0.4301239275500477,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the U.S. economy.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the U.S. economy.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_842__fv0__center,Current_842,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1999,11819,2989,1,0.7471021236991285,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"In all likelihtod, the next president will be picked by people living along highways such as I-75 in Michigan, Ohio and Kentucky, and I-70, rumbling west from Pennsylvania through Missouri. In 2000, the battle for the Oval Office is shaping up primarily as a battle for the heartland.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""In all likelihtod, the next president will be picked by people living along highways such as I-75 in Michigan, Ohio and Kentucky, and I-70, rumbling west from Pennsylvania through Missouri. In 2000, the battle for the Oval Office is shaping up primarily as a battle for the heartland.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_2134__fv0__center,Midcentury_2134,0,catalog_1,catalog_metadata,center,0,0,NYT,1997,5469,2989,1,0.4534649844578533,748,7000,1750,1.0,0.0,1,1,0,ok,0.9,talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_950__fv0__center,Current_950,0,civic_notice_1,civic_notices,center,1,1,LAT,2000,11313,2989,1,0.7357906832847168,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,"Roth, 51, said that after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney for the past 5 1/2 years he decided he'd be happier being an entrepreneur.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Roth, 51, said that after working under the corporate restraints and financial pressures of a major publicly held media company such as Disney for the past 5 1/2 years he decided he'd be happier being an entrepreneur.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_3098__fv0__center,Midcentury_3098,0,catalog_1,catalog_metadata,center,1,0,NYT,1995,10266,2989,1,0.7088447301772842,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government of Maharashtra state... Threats by leaders of the state government to 'bundle Enron into the sea' have reminded some Indians of the atmosphere in the 1970's, when Prime Minister Indira Gandhi forc",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the project is in disarray, possibly on the verge of cancellation by a new Hindu nationalist government of Maharashtra state... Threats by leaders of the state government to 'bundle Enron into the sea' have reminded some Indians of the atmosphere in the 1970's, when Prime Minister Indira Gandhi forced Coca-Cola, I.B.M. and other big American companies out of India""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_4158__fv0__center,Midcentury_4158,0,transit_1,transit_summaries,center,0,0,LAT,1987,4632,2989,1,0.354706390328152,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,Britain's Hanson Trust PLC announced an agreement Wednesday to acquire Kidde Inc. for $1.6 billion,1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""Britain's Hanson Trust PLC announced an agreement Wednesday to acquire Kidde Inc. for $1.6 billion""}",8106,2027
