llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,long,Current_1730__fv0__center,Current_1730,0,transit_1,transit_summaries,center,0,0,SFC,2008,6725,2989,1,0.5555390334572491,748,13000,3250,0,1.0,1,1,0,ok,0.85,wealthy Americans are re-evaluating their priorities and slashing spending at a rate unseen in decades - a move that could have dire consequences for the economy,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""wealthy Americans are re-evaluating their priorities and slashing spending at a rate unseen in decades - a move that could have dire consequences for the economy""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_564__fv0__center,Current_564,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,2004,32057,2989,1,0.9067598340456062,748,13000,3250,0,1.0,1,1,0,ok,1.0,"Williams grew up surrounded by poetry and poets, among them her father, Miller Williams, whose writing counsel she still seeks.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Williams grew up surrounded by poetry and poets, among them her father, Miller Williams, whose writing counsel she still seeks.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_7369__fv0__center,Midcentury_7369,0,transit_1,transit_summaries,center,0,0,WSJ,1989,6540,2989,1,0.5429663608562691,748,13000,3250,0,1.0,1,1,0,ok,0.95,uncertainty among traders over the future price of oil,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""uncertainty among traders over the future price of oil""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_480__fv0__center,Current_480,0,civic_notice_1,civic_notices,center,0,0,MIHB,2009,3298,2989,1,0.0936931473620376,748,13000,3250,1,0.0,1,1,0,ok,0.85,The possibility of local property-tax hikes and layoffs of government workers have frustrated citizens who are realizing that some of their elected officials made dismal choices during the flush years and didn't set up adequate rainy day funds,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The possibility of local property-tax hikes and layoffs of government workers have frustrated citizens who are realizing that some of their elected officials made dismal choices during the flush years and didn't set up adequate rainy day funds""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_998__fv0__center,Current_998,0,transit_1,transit_summaries,center,0,1,DMNB,1994,4500,2989,1,0.33577777777777773,748,13000,3250,0,1.0,1,1,0,ok,0.95,Mr. Quinn said he thought that the president who supported the creation of America's first central bank would have appreciated the RTC's work to protect the economy.,0,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""Mr. Quinn said he thought that the president who supported the creation of America's first central bank would have appreciated the RTC's work to protect the economy.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_4991__fv0__center,Midcentury_4991,0,transit_1,transit_summaries,center,1,0,NYT,1991,4648,2989,1,0.3569277108433735,748,13000,3250,0,0.0,1,1,0,ok,0.9,the dent made by last fall's budget-cutting deal on the Federal deficit will show through a few years from now,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the dent made by last fall's budget-cutting deal on the Federal deficit will show through a few years from now""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_575__fv0__center,Current_575,0,transit_1,transit_summaries,center,0,0,NYT,1996,1161,1161,0,0.0,291,13000,3250,0,1.0,1,1,0,ok,0.9,the Grady family abruptly entered the growing and uncertain world of fluctuating pay.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the Grady family abruptly entered the growing and uncertain world of fluctuating pay.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_774__fv0__center,Current_774,0,catalog_1,catalog_metadata,center,1,1,SFC,2012,7897,2989,1,0.6215018361403064,748,13000,3250,0,0.0,1,1,0,ok,0.75,A fractured Republican electorate yielded a photo finish in the Iowa presidential caucuses Tuesday,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""A fractured Republican electorate yielded a photo finish in the Iowa presidential caucuses Tuesday""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_2027__fv0__center,Current_2027,0,catalog_1,catalog_metadata,center,1,0,SFC,2004,8188,2989,1,0.6349535906204201,748,13000,3250,0,0.0,1,1,0,ok,0.9,"""The last two years, business is getting better,'' said Camacho, 30, the scion of a Los Angeles restaurant family business that encompasses 16 restaurants and 320 employees. ""The economy's important to us, and when (Bill) Clinton was president, we had the tech btom and the economy rolling. ... It ha",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""\""The last two years, business is getting better,'' said Camacho, 30, the scion of a Los Angeles restaurant family business that encompasses 16 restaurants and 320 employees. \""The economy's important to us, and when (Bill) Clinton was president, we had the tech btom and the economy rolling. ... It hasn't come back there yet.\""""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1230__fv0__center,Current_1230,0,civic_notice_1,civic_notices,center,0,0,MIHB,2000,6508,2989,1,0.540719114935464,748,13000,3250,0,1.0,1,1,0,ok,0.98,It is staggering what's happening,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.98,
  ""focus_excerpt"": ""It is staggering what's happening""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_6925__fv0__center,Midcentury_6925,0,catalog_1,catalog_metadata,center,1,0,WPO,1989,3771,2989,1,0.20737204985415014,748,13000,3250,1,1.0,1,1,0,ok,0.9,Hong Kong's downside is uncertainty about the future. Concern over whether the Chinese government will run Hong Kong as the British have—with minimal interference in the business sector,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Hong Kong's downside is uncertainty about the future. Concern over whether the Chinese government will run Hong Kong as the British have—with minimal interference in the business sector""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_7944__fv0__center,Midcentury_7944,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1990,11079,2989,1,0.7302103077895117,748,13000,3250,0,1.0,1,1,0,ok,0.85,"chronicling of the ways Japan shapes American trade and economic policies through contributing to Congressional, gubernatorial and mayoral campaigns, bankrolling think tanks and universities, planting stories in the press, and most of all, through the revolving dtor, hiring for big money former isni",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""chronicling of the ways Japan shapes American trade and economic policies through contributing to Congressional, gubernatorial and mayoral campaigns, bankrolling think tanks and universities, planting stories in the press, and most of all, through the revolving dtor, hiring for big money former isnited States Gov­ernment officials as lobbyists, law­yers and publicists.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1842__fv0__center,Current_1842,0,archive_1,archive_boilerplate,center,0,0,LAT,2007,6269,2989,1,0.523209443292391,748,13000,3250,0,1.0,1,1,0,ok,0.9,"New orders for durable goods, meant to last more than three years, rose 2.5% in February after a 9.3% plunge the month before, the Commerce Department said.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""New orders for durable goods, meant to last more than three years, rose 2.5% in February after a 9.3% plunge the month before, the Commerce Department said.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_1078__fv0__center,Midcentury_1078,0,civic_notice_1,civic_notices,center,0,0,WPO,1990,13147,2989,1,0.7726477523389367,748,13000,3250,0,1.0,1,1,0,ok,0.7,One of the biggest problems right now is the slow availability of some of the statistics. We've never really had a good handle on what was going to happen next.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""One of the biggest problems right now is the slow availability of some of the statistics. We've never really had a good handle on what was going to happen next.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1806__fv0__center,Current_1806,0,archive_1,archive_boilerplate,center,0,0,SFC,2005,5330,2989,1,0.43921200750469047,748,13000,3250,0,1.0,1,1,0,ok,0.95,"Shane gets involved with helping Debra, Sam's hard-luck mom in the projects, which gives Martin an opportunity to contrast the flashy, glitzy dot-com world of mostly white winners with the gritty reality of black losers in the projects",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Shane gets involved with helping Debra, Sam's hard-luck mom in the projects, which gives Martin an opportunity to contrast the flashy, glitzy dot-com world of mostly white winners with the gritty reality of black losers in the projects""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1237__fv0__center,Current_1237,0,transit_1,transit_summaries,center,1,0,MIHB,2011,6762,2989,1,0.5579710144927537,748,13000,3250,1,1.0,1,1,0,ok,0.75,issues pivotal to Haitins prospects for stability and prosperity remain unresolved.,1,0,0,"{""epu"": 1, ""confidence"": 0.75, ""focus_excerpt"": ""issues pivotal to Haitins prospects for stability and prosperity remain unresolved.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1087__fv0__center,Current_1087,0,civic_notice_1,civic_notices,center,1,0,DMNB,1995,8234,2989,1,0.6369929560359485,748,13000,3250,1,1.0,1,1,0,ok,0.95,budget negotiators could not agree on a plan to end the partial government shutdown,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""budget negotiators could not agree on a plan to end the partial government shutdown""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1561__fv0__center,Current_1561,0,encyclopedia_1,encyclopedia_neutral,center,1,1,LAT,2010,5336,2989,1,0.4398425787106447,748,13000,3250,0,0.0,1,1,0,ok,0.8,"""There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation""",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""\""There's all sorts of uncertainty surrounding not only Europe but currencies in general and the whole global economic situation\""""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_5607__fv0__center,Midcentury_5607,0,transit_1,transit_summaries,center,0,0,NYT,2000,13995,2989,1,0.7864237227581279,748,13000,3250,0,1.0,1,1,0,ok,0.9,Everyone is flying by the seats of their pants,1,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""Everyone is flying by the seats of their pants""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1362__fv0__center,Current_1362,0,catalog_1,catalog_metadata,center,1,1,DMNB,1994,5603,2989,1,0.4665357844012137,748,13000,3250,1,1.0,1,1,0,ok,0.85,"It is uncertain whether the protests along the bus tour will have any lasting impact on Mr. Clinton's standing. More clear, some analysts said, is its value in the health care debate.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""It is uncertain whether the protests along the bus tour will have any lasting impact on Mr. Clinton's standing. More clear, some analysts said, is its value in the health care debate.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_1634__fv0__center,Midcentury_1634,0,civic_notice_1,civic_notices,center,0,0,WPO,1993,6498,2989,1,0.5400123114804556,748,13000,3250,0,1.0,1,1,0,ok,0.9,The fashionable rhetoric of economic anxiety overlooks these automatic coping mechanisms. Just because everything is not controllable—at least by economists or corporate managers—does not mean that everything is chaotic.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The fashionable rhetoric of economic anxiety overlooks these automatic coping mechanisms. Just because everything is not controllable—at least by economists or corporate managers—does not mean that everything is chaotic.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_6739__fv0__center,Midcentury_6739,0,encyclopedia_1,encyclopedia_neutral,center,1,0,WPO,1988,4786,2989,1,0.3754701211867948,748,13000,3250,1,1.0,1,1,0,ok,0.8,uncertain political support,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""uncertain political support""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1618__fv0__center,Current_1618,0,catalog_1,catalog_metadata,center,1,1,MIHB,1990,2517,2517,0,0.0,630,13000,3250,0,0.0,1,1,0,ok,0.7,the unsettled stock market would get a big boost if the chances seemed to increase that a recession could be avoided... did not seem to present a bleak enough image to stir any immediate response by the Federal Reserve to relax its credit policy.,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""the unsettled stock market would get a big boost if the chances seemed to increase that a recession could be avoided... did not seem to present a bleak enough image to stir any immediate response by the Federal Reserve to relax its credit policy.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1673__fv0__center,Current_1673,0,civic_notice_1,civic_notices,center,1,0,LAT,1985,6858,2989,1,0.5641586468358122,748,13000,3250,1,1.0,1,1,0,ok,0.9,The Reagan Administration on Thursday decided to impose sharply higher tariffs on pasta products from the Common Market after failing to convince the Europeans to lower their barriers to U.S. citrus products. The Europeans are expected to retaliate,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The Reagan Administration on Thursday decided to impose sharply higher tariffs on pasta products from the Common Market after failing to convince the Europeans to lower their barriers to U.S. citrus products. The Europeans are expected to retaliate""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1533__fv0__center,Current_1533,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,2009,8763,2989,1,0.6589067670888965,748,13000,3250,1,1.0,1,1,0,ok,0.85,congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill,1,0,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""congressional Republicans opened a sharp new line of attack on a $825-billion economic stimulus bill""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_1465__fv0__center,Midcentury_1465,0,archive_1,archive_boilerplate,center,0,0,NYT,1997,5296,2989,1,0.43561178247734134,748,13000,3250,0,1.0,1,1,0,ok,0.8,the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the F.O.M.C. continues to see the distribution of inflation risks skewed to the upside and must remain especially alert to the possible emergence of imbalances""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1313__fv0__center,Current_1313,0,civic_notice_1,civic_notices,center,1,1,DMNB,2005,6446,2989,1,0.5363015823766677,748,13000,3250,1,1.0,1,1,0,ok,0.9,cannot accept new enrollment this year because of continuing uncertainty over tuition costs,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""cannot accept new enrollment this year because of continuing uncertainty over tuition costs""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_534__fv0__center,Current_534,0,civic_notice_1,civic_notices,center,0,0,MIHB,1986,914,914,0,0.0,229,13000,3250,1,0.0,1,1,0,ok,0.85,the uncertainty of oil prices will force the country to renegotiate its repayment schedule,1,1,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the uncertainty of oil prices will force the country to renegotiate its repayment schedule""
}
```",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_8445__fv0__center,Midcentury_8445,0,archive_1,archive_boilerplate,center,0,0,WPO,1992,3200,2989,1,0.06593749999999998,748,13000,3250,0,1.0,1,1,0,ok,0.9,"passenger car sales, reflecting the uncertain economy, slid 1 percent",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""passenger car sales, reflecting the uncertain economy, slid 1 percent""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_486__fv0__center,Current_486,0,civic_notice_1,civic_notices,center,0,0,LAT,2011,8515,2989,1,0.6489724016441574,748,13000,3250,0,1.0,1,1,0,ok,0.95,the film's fight choreography is again handled by the legendary Sammo Hung,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""the film's fight choreography is again handled by the legendary Sammo Hung""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_3349__fv0__center,Midcentury_3349,0,catalog_1,catalog_metadata,center,0,0,LAT,1986,11105,2989,1,0.7308419630796938,748,13000,3250,0,1.0,1,1,0,ok,0.95,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1541__fv0__center,Current_1541,0,civic_notice_1,civic_notices,center,0,0,SFC,2002,5713,2989,1,0.4768072816383686,748,13000,3250,0,1.0,1,1,0,ok,0.95,"The group's first statement since Savimbi's death, released during the weekend, highlights how much uncertainty there is within the movement itself",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The group's first statement since Savimbi's death, released during the weekend, highlights how much uncertainty there is within the movement itself""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_3411__fv0__center,Midcentury_3411,0,encyclopedia_1,encyclopedia_neutral,center,1,0,LAT,1986,5406,2989,1,0.44709581945985943,748,13000,3250,0,0.0,1,1,0,ok,0.85,Stock prices dropped Thursday for the third time this week in reaction to more economic bad news and uncertainties about the Soviet nuclear disaster,0,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Stock prices dropped Thursday for the third time this week in reaction to more economic bad news and uncertainties about the Soviet nuclear disaster""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_5457__fv0__center,Midcentury_5457,0,civic_notice_1,civic_notices,center,0,0,CHI,1987,3204,2989,1,0.06710362047440699,748,13000,3250,0,1.0,1,1,0,ok,0.8,Victory over corporate raiders has come at a steep price for Borg-Warner Corp.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Victory over corporate raiders has come at a steep price for Borg-Warner Corp.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_4746__fv0__center,Midcentury_4746,0,archive_1,archive_boilerplate,center,1,0,WPO,1985,10751,2989,1,0.721979350758069,748,13000,3250,1,1.0,1,1,0,ok,0.85,OMB ordered the CPSC to slash its budget by 30 percent and its staff by 25 percent... Instead of cutting the agency's funds... OMB will require CPSC only to make the 10 percent administrative cuts and 5 percent personnel pay cuts that the budget office has ordered from all federal agencies,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""OMB ordered the CPSC to slash its budget by 30 percent and its staff by 25 percent... Instead of cutting the agency's funds... OMB will require CPSC only to make the 10 percent administrative cuts and 5 percent personnel pay cuts that the budget office has ordered from all federal agencies""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_679__fv0__center,Current_679,0,civic_notice_1,civic_notices,center,1,0,NYT,1998,1047,1047,0,0.0,262,13000,3250,1,1.0,1,1,0,ok,0.75,Some traders attributed the dollar's drop to an improved outltok for much of Asia and political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""Some traders attributed the dollar's drop to an improved outltok for much of Asia and political uncertainty created by President Clinton's preoccupation with a scandal over an alleged sexual affair.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_862__fv0__center,Current_862,0,archive_1,archive_boilerplate,center,0,0,LAT,2009,4436,2989,1,0.3261947700631199,748,13000,3250,0,1.0,1,1,0,ok,0.9,"The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The negative reports on job losses, on tanking investments, housing prices and consumer confidence keep coming, leaving us not just unwilling to spend, but stressed out and fearful.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1532__fv0__center,Current_1532,0,transit_1,transit_summaries,center,1,0,LAT,1985,16720,2989,1,0.8212320574162679,748,13000,3250,1,1.0,1,1,0,ok,0.8,much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""much of what he spends on his property in the future will be to meet tough new seismic-safety laws enacted by the city""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_765__fv0__center,Current_765,0,encyclopedia_1,encyclopedia_neutral,center,0,0,DMNB,1995,8403,2989,1,0.6442937046292991,748,13000,3250,0,1.0,1,1,0,ok,0.95,"Yet below the surface of this high-achieving world are strains of animosity between blacks who entered this country voluntarily by way of the Caribbean, and those whose ancestors came to America chained to slave ships.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Yet below the surface of this high-achieving world are strains of animosity between blacks who entered this country voluntarily by way of the Caribbean, and those whose ancestors came to America chained to slave ships.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_74__fv0__center,Current_74,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,1998,4161,2989,1,0.281663061763999,748,13000,3250,1,0.0,1,1,0,ok,0.8,"For all the questions about expansion -- the cost, the military fitness of the three candidate countries, the effect on relations with Russia -- there was no denying that NATO's basic mission would have to change in this post-Cold War era.",1,1,0,"{""epu"": 1, ""confidence"": 0.8, ""focus_excerpt"": ""For all the questions about expansion -- the cost, the military fitness of the three candidate countries, the effect on relations with Russia -- there was no denying that NATO's basic mission would have to change in this post-Cold War era.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_1259__fv0__center,Midcentury_1259,0,catalog_1,catalog_metadata,center,1,0,LAT,1987,7412,2989,1,0.5967350242849434,748,13000,3250,1,1.0,1,1,0,ok,0.8,"How effective the new Immigration Reform and Control Act, which penalizes employers for hiring illegal aliens, will be in stemming illegal immigration... it is too soon to determine if there will be any lasting impact on immigration and economic growth.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""How effective the new Immigration Reform and Control Act, which penalizes employers for hiring illegal aliens, will be in stemming illegal immigration... it is too soon to determine if there will be any lasting impact on immigration and economic growth.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_848__fv0__center,Current_848,0,catalog_1,catalog_metadata,center,1,1,DMNB,2002,4053,2989,1,0.2625215889464594,748,13000,3250,1,1.0,1,1,0,ok,0.9,The snail's-pace talks were slowed further by arbitrator Shyam Das' request for more time to prepare his ruling on the union's grievance against commissioner Bud Selig's contraction plans.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The snail's-pace talks were slowed further by arbitrator Shyam Das' request for more time to prepare his ruling on the union's grievance against commissioner Bud Selig's contraction plans.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_6239__fv0__center,Midcentury_6239,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1985,5821,2989,1,0.4865143446143274,748,13000,3250,1,0.0,1,1,0,ok,0.8,Analysts said Tuesday that the dollar's record-shattering advance was halted by the concerted sell-off of dollars by Western central banks between Feb. 27 and March 1.,0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Analysts said Tuesday that the dollar's record-shattering advance was halted by the concerted sell-off of dollars by Western central banks between Feb. 27 and March 1.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_526__fv0__center,Current_526,0,transit_1,transit_summaries,center,1,0,NYT,2000,1169,1169,0,0.0,293,13000,3250,1,1.0,1,1,0,ok,0.95,it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country.,1,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""it has turned into a crisis of confidence in the government's ability to reform the economic structure of the country.""
}
```",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_5965__fv0__center,Midcentury_5965,0,civic_notice_1,civic_notices,center,1,0,WPO,1985,8088,2989,1,0.6304401582591493,748,13000,3250,1,1.0,1,1,0,ok,0.95,"U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending on modernization and expansion by 1 percent next year",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""U.S. corporations, nervous about possible changes in tax laws, plan to reduce real spending on modernization and expansion by 1 percent next year""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1804__fv0__center,Current_1804,0,transit_1,transit_summaries,center,0,0,NYT,1991,1100,1100,0,0.0,275,13000,3250,0,1.0,1,1,0,ok,0.7,"The Soviet leader, trying to rebound from the foiled coup of a week ago that has left the country in turmoil, acknowledged at an emergency session of the all-union Parliament that the old tightly organized Soviet union, with power emanating from the Kremlin, could not be sustained.",0,0,0,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""The Soviet leader, trying to rebound from the foiled coup of a week ago that has left the country in turmoil, acknowledged at an emergency session of the all-union Parliament that the old tightly organized Soviet union, with power emanating from the Kremlin, could not be sustained.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_128__fv0__center,Current_128,0,civic_notice_1,civic_notices,center,1,1,SFC,2006,5987,2989,1,0.5007516285284783,748,13000,3250,0,0.0,1,1,0,ok,0.9,That accounts at least partly for the demise of the Bush administration's proposed Social Security reform.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""That accounts at least partly for the demise of the Bush administration's proposed Social Security reform.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1448__fv0__center,Current_1448,0,archive_1,archive_boilerplate,center,1,0,DMNB,2010,6727,2989,1,0.5556711758584807,748,13000,3250,1,1.0,1,1,0,ok,0.85,Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Uncertainty about DART's long-range funding makes it nearly impossible to complete the federal application in time to keep the project on schedule""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_459__fv0__center,Current_459,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2000,6469,2989,1,0.5379502241459267,748,13000,3250,0,1.0,1,1,0,ok,0.85,"the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1602__fv0__center,Current_1602,0,archive_1,archive_boilerplate,center,0,0,MIHB,1995,4984,2989,1,0.4002808988764045,748,13000,3250,0,1.0,1,1,0,ok,0.9,uncertainty about the economic outlook and interest rates combined with worries about how much a strengthening dollar will impair the profitability,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""uncertainty about the economic outlook and interest rates combined with worries about how much a strengthening dollar will impair the profitability""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1517__fv0__center,Current_1517,0,archive_1,archive_boilerplate,center,1,1,MIHB,2002,6498,2989,1,0.5400123114804556,748,13000,3250,0,0.0,1,1,0,ok,0.9,"showing that the four major companies providing local phone service in the isnited States have racked up $1.84 billion in fines, judgments and settlements announced for ptor service and anti-competitive and anti-consumer behavior in the past six years.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""showing that the four major companies providing local phone service in the isnited States have racked up $1.84 billion in fines, judgments and settlements announced for ptor service and anti-competitive and anti-consumer behavior in the past six years.""
}",14106,3527
